"","stars","makeup_id","name","review_count","useful","fans","average_stars","store_name","store_stars","store_review_count","is_open","state","useful_pct","review_count_c","fans_c","store_review_count_c","useful_pct_c"
"2761","5",918892,"Risk",54,0,1,3,"Burger Bar",4,2396,"1","NV",0,-0.586601627579832,-0.35401095612519,2.68761615593698,-0.109969698498724
"2762","3",919806,"Jenny",1191,818,161,3.58,"Tao Nightclub",3,2071,"1","NV",0.686817800167926,2.19945569670472,1.67058463861427,2.15394246477314,-0.0606019430618365
"2763","3",920363,"Hieu",54,48,3,3.78,"Burger Bar",4,2396,"1","NV",0.888888888888889,-0.586601627579832,-0.328703511190947,2.68761615593698,-0.0460772815192803
"2764","4",920408,"Kelly",312,293,52,4,"Tao Nightclub",3,2071,"1","NV",0.939102564102564,0.0455907995665317,0.291328889698012,2.15394246477314,-0.042467974310105
"2765","4",920463,"Carrie",159,15,6,3.9,"Burger Bar",4,2396,"1","NV",0.0943396226415094,-0.329314011880731,-0.290742343789582,2.68761615593698,-0.103188663677793
"2766","4",920463,"Carrie",159,15,6,3.9,"Tao Nightclub",3,2071,"1","NV",0.0943396226415094,-0.329314011880731,-0.290742343789582,2.15394246477314,-0.103188663677793
"2767","4",920549,"Cathy",1146,39,209,3.88,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0340314136125654,2.08918957569082,2.27796331703611,2.495493627118,-0.107523555571174
"2768","5",920549,"Cathy",1146,39,209,3.88,"Burger Bar",4,2396,"1","NV",0.0340314136125654,2.08918957569082,2.27796331703611,2.68761615593698,-0.107523555571174
"2769","4",920988,"David",72,6,0,4.32,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0833333333333333,-0.542495179174272,-0.366664678592311,2.7138893222712,-0.103979784406901
"2770","5",921113,"Jacob",57,13,2,3.76,"Burger Bar",4,2396,"1","NV",0.228070175438596,-0.579250552845572,-0.341357233658068,2.68761615593698,-0.0935762494053143
"2771","2",921588,"Justina",138,70,7,3.79,"Tao Nightclub",3,2071,"1","NV",0.507246376811594,-0.380771535020551,-0.27808862132246,2.15394246477314,-0.0735093518528459
"2772","3",921667,"Stanton",196,3,6,2.9,"Burger Bar",4,2396,"1","NV",0.0153061224489796,-0.238650756824857,-0.290742343789582,2.68761615593698,-0.108869510196145
"2773","5",921833,"David",240,34,8,4.1,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.141666666666667,-0.130834994055709,-0.265434898855338,2.495493627118,-0.0997868445426254
"2774","5",922293,"Kap",344,1,8,4.17,"Tao Nightclub",3,2071,"1","NV",0.00290697674418605,0.124002263398639,-0.265434898855338,2.15394246477314,-0.109760748007149
"2775","4",922424,"Lily",973,206,100,3.52,"Tao Nightclub",3,2071,"1","NV",0.211716341212744,1.66527759934849,0.89870756811985,2.15394246477314,-0.0947517461503315
"2776","4",922515,"jubi",296,2,36,3.83,"Tao Nightclub",3,2071,"1","NV",0.00675675675675676,0.00638506765047816,0.0888693302240667,2.15394246477314,-0.109484029788576
"2777","4",922685,"Thomas",226,0,19,4.6,"Tao Nightclub",3,2071,"1","NV",0,-0.165140009482256,-0.126243951717001,2.15394246477314,-0.109969698498724
"2778","4",922962,"Jen",429,17,23,4.07,"Burger Bar",4,2396,"1","NV",0.0396270396270396,0.332282714202673,-0.0756290618485143,2.68761615593698,-0.107121347741773
"2779","5",922993,"Mark",258,133,0,3.96,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.515503875968992,-0.0867285456501491,-0.366664678592311,2.7138893222712,-0.0729158113260526
"2780","5",923222,"Rich",533,45,33,3.73,"Burger Bar",4,2396,"1","NV",0.0844277673545966,0.587119971657022,0.0509081628227018,2.68761615593698,-0.103901117617703
"2781","1",923821,"Emily",168,21,19,4.15,"Tao Nightclub",3,2071,"1","NV",0.125,-0.30726078767795,-0.126243951717001,2.15394246477314,-0.10098482736099
"2782","4",923831,"David",368,50,4,3.2,"Burger Bar",4,2396,"1","NV",0.135869565217391,0.182810861272719,-0.316049788723825,2.68761615593698,-0.100203534218578
"2783","4",924137,"Kara",167,118,44,4.11,"Tao Nightclub",3,2071,"1","NV",0.706586826347305,-0.309711145922704,0.19009910996104,2.15394246477314,-0.0591809658399148
"2784","2",924534,"Teri",90,19,3,3.82,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.211111111111111,-0.498388730768712,-0.328703511190947,2.7138893222712,-0.0947952494661063
"2785","1",924675,"Michael",273,43,0,3.13,"Burger Bar",4,2396,"1","NV",0.157509157509158,-0.0499731719788489,-0.366664678592311,2.68761615593698,-0.0986481026328613
"2786","5",924824,"Mathew",197,56,10,4.27,"Burger Bar",4,2396,"1","NV",0.284263959390863,-0.236200398580103,-0.240127453921095,2.68761615593698,-0.0895370981448919
"2787","3",924866,"Stephanie",75,2,0,3.61,"Tao Nightclub",3,2071,"1","NV",0.0266666666666667,-0.535144104440012,-0.366664678592311,2.15394246477314,-0.108052925989341
"2788","5",925141,"Rachel",358,18,29,3.79,"Burger Bar",4,2396,"1","NV",0.0502793296089385,0.158307278825186,0.000293272954215369,2.68761615593698,-0.1063556721193
"2789","5",925224,"Bridget",192,31,8,3.85,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.161458333333333,-0.24845218980387,-0.265434898855338,2.7138893222712,-0.0983642399458174
"2790","5",925224,"Bridget",192,31,8,3.85,"Tao Nightclub",3,2071,"1","NV",0.161458333333333,-0.24845218980387,-0.265434898855338,2.15394246477314,-0.0983642399458174
"2791","3",925576,"Russel",81,0,8,3.28,"Burger Bar",4,2396,"1","NV",0,-0.520441954971492,-0.265434898855338,2.68761615593698,-0.109969698498724
"2792","4",925787,"Mousa",91,14,1,3.92,"Burger Bar",4,2396,"1","NV",0.153846153846154,-0.495938372523958,-0.35401095612519,2.68761615593698,-0.0989113955599743
"2793","5",926086,"Paolo",159,12,2,3.68,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0754716981132075,-0.329314011880731,-0.341357233658068,2.7138893222712,-0.104544870641979
"2794","2",926624,"Swathy",87,3,2,3.82,"Tao Nightclub",3,2071,"1","NV",0.0344827586206897,-0.505739805502972,-0.341357233658068,2.15394246477314,-0.10749111335728
"2795","2",926665,"Mac",70,47,2,4.04,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.671428571428571,-0.547395895663779,-0.341357233658068,2.495493627118,-0.0617081049588943
"2796","3",926693,"Allie",590,116,106,3.55,"Tao Nightclub",3,2071,"1","NV",0.196610169491525,0.726790391607963,0.97462990292258,2.15394246477314,-0.0958375622007286
"2797","3",926828,"Lehasa",140,63,3,2.64,"Tao Nightclub",3,2071,"1","NV",0.45,-0.375870818531044,-0.328703511190947,2.15394246477314,-0.0776241624028808
"2798","5",926907,"Erin",135,9,2,3.67,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0666666666666667,-0.388122609754811,-0.341357233658068,2.7138893222712,-0.105177767225266
"2799","5",926977,"Charlie",429,3,8,3.62,"Burger Bar",4,2396,"1","NV",0.00699300699300699,0.332282714202673,-0.265434898855338,2.68761615593698,-0.109467048365145
"2800","3",926998,"Nancy",274,104,10,3.98,"Tao Nightclub",3,2071,"1","NV",0.37956204379562,-0.0475228137340955,-0.240127453921095,2.15394246477314,-0.0826871700804945
"2801","5",927158,"Liz",276,25,15,3.71,"Tao Nightclub",3,2071,"1","NV",0.0905797101449275,-0.0426220972445888,-0.176858841585487,2.15394246477314,-0.10345892231196
"2802","2",927205,"TJ",67,0,1,4.3,"Burger Bar",4,2396,"1","NV",0,-0.554746970398039,-0.35401095612519,2.68761615593698,-0.109969698498724
"2803","5",927359,"Julie",211,86,27,3.93,"Burger Bar",4,2396,"1","NV",0.407582938388626,-0.201895383153556,-0.0250141719800279,2.68761615593698,-0.0806730570638371
"2804","4",927384,"LaDarian",146,5,4,4.09,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0342465753424658,-0.361168669062524,-0.316049788723825,2.495493627118,-0.107508089967838
"2805","4",927672,"Robyn",93,2,1,4.44,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.021505376344086,-0.491037656034452,-0.35401095612519,2.495493627118,-0.108423914216963
"2806","4",928328,"Elizabeth",243,73,27,3.88,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.300411522633745,-0.123483919321449,-0.0250141719800279,2.495493627118,-0.0883764279454863
"2807","5",928707,"R",142,90,1,3.62,"Burger Bar",4,2396,"1","NV",0.633802816901408,-0.370970102041537,-0.35401095612519,2.68761615593698,-0.064412605405987
"2808","3",929354,"Dan",180,28,10,4.01,"Burger Bar",4,2396,"1","NV",0.155555555555556,-0.27785648874091,-0.240127453921095,2.68761615593698,-0.0987885255273216
"2809","3",930223,"Mitsu",91,8,1,3.06,"Tao Nightclub",3,2071,"1","NV",0.0879120879120879,-0.495938372523958,-0.35401095612519,2.15394246477314,-0.10365066824801
"2810","3",930474,"Jeff",115,5,4,3.91,"Burger Bar",4,2396,"1","NV",0.0434782608695652,-0.437129774649878,-0.316049788723825,2.68761615593698,-0.106844525929078
"2811","3",930597,"Ramsey",206,5,12,3.77,"Burger Bar",4,2396,"1","NV",0.0242718446601942,-0.214147174377323,-0.214820008986852,2.68761615593698,-0.108225063326349
"2812","2",930631,"Haley",162,11,42,4.22,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0679012345679012,-0.321962937146471,0.164791665026796,2.7138893222712,-0.105089027757239
"2813","3",931351,"Sherry",116,12,0,3.14,"Burger Bar",4,2396,"1","NV",0.103448275862069,-0.434679416405125,-0.366664678592311,2.68761615593698,-0.102533943074392
"2814","3",931436,"Anthony",62,1,1,4.35,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0161290322580645,-0.566998761621805,-0.35401095612519,2.495493627118,-0.108810360287404
"2815","2",932842,"Mellie",116,31,3,3.88,"Tao Nightclub",3,2071,"1","NV",0.267241379310345,-0.434679416405125,-0.328703511190947,2.15394246477314,-0.0907606636525337
"2816","5",932848,"Mawlee",55,17,5,4.11,"Burger Bar",4,2396,"1","NV",0.309090909090909,-0.584151269335079,-0.303396066256703,2.68761615593698,-0.0877525625945085
"2817","3",933567,"Alyx",1126,174,95,4.24,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.154529307282416,2.04018241079576,0.835438955784242,2.495493627118,-0.0988622911952374
"2818","5",934107,"Omar",121,12,9,3.84,"Burger Bar",4,2396,"1","NV",0.0991735537190083,-0.422427625181358,-0.252781176388217,2.68761615593698,-0.102841205695233
"2819","5",934480,"Nick",343,24,26,4.41,"Burger Bar",4,2396,"1","NV",0.0699708454810496,0.121551905153886,-0.0376678944471495,2.68761615593698,-0.10494026625836
"2820","3",934754,"Michael",93,12,1,3.91,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.129032258064516,-0.491037656034452,-0.35401095612519,2.495493627118,-0.10069499280816
"2821","4",935621,"Deanna",147,0,8,4.09,"Burger Bar",4,2396,"1","NV",0,-0.358718310817771,-0.265434898855338,2.68761615593698,-0.109969698498724
"2822","2",935665,"Anthony",253,89,17,3.41,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.351778656126482,-0.0989803368739158,-0.151551396651244,2.495493627118,-0.0846842113443099
"2823","5",935767,"Denine",74,7,1,4.14,"Burger Bar",4,2396,"1","NV",0.0945945945945946,-0.537594462684765,-0.35401095612519,2.68761615593698,-0.103170336556655
"2824","5",936612,"Stephen",70,7,10,3.88,"Burger Bar",4,2396,"1","NV",0.1,-0.547395895663779,-0.240127453921095,2.68761615593698,-0.102781801588537
"2825","4",936770,"Angie",79,56,0,4.22,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.708860759493671,-0.525342671460998,-0.366664678592311,2.495493627118,-0.0590175178695475
"2826","5",937533,"Terri",116,18,1,3.3,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.155172413793103,-0.434679416405125,-0.35401095612519,2.495493627118,-0.0988160653622265
"2827","4",938295,"Kareem",104,33,2,3.51,"Tao Nightclub",3,2071,"1","NV",0.317307692307692,-0.464083715342165,-0.341357233658068,2.15394246477314,-0.0871619486875526
"2828","2",938367,"Darylynn",1560,127,74,4.05,"Tao Nightclub",3,2071,"1","NV",0.0814102564102564,3.10363788901871,0.569710783974688,2.15394246477314,-0.104118013193636
"2829","2",938428,"Nicole",385,60,16,3.36,"Burger Bar",4,2396,"1","NV",0.155844155844156,0.224466951433526,-0.164205119118366,2.68761615593698,-0.0987677812360945
"2830","3",939169,"Karla",52,2,1,4.42,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0384615384615385,-0.591502344069339,-0.35401095612519,2.495493627118,-0.107205122764037
"2831","5",939370,"Nazeli",120,90,5,3.36,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.75,-0.424877983426111,-0.303396066256703,2.495493627118,-0.0560604716723184
"2832","3",939408,"Jonah",1443,86,46,3.41,"Tao Nightclub",3,2071,"1","NV",0.0595980595980596,2.81694597438257,0.215406554895283,2.15394246477314,-0.105685851414344
"2833","3",939835,"David",79,0,2,3.57,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0,-0.525342671460998,-0.341357233658068,2.495493627118,-0.109969698498724
"2834","4",940447,"Sahararavetent",160,14,5,4.11,"Burger Bar",4,2396,"1","NV",0.0875,-0.326863653635977,-0.303396066256703,2.68761615593698,-0.10368028870231
"2835","1",940463,"Cintya",437,23,27,3.26,"Tao Nightclub",3,2071,"1","NV",0.0526315789473684,0.3518855801607,-0.0250141719800279,2.15394246477314,-0.106186594861783
"2836","4",940838,"Wilson",177,4,5,3.65,"Tao Nightclub",3,2071,"1","NV",0.0225988700564972,-0.28520756347517,-0.303396066256703,2.15394246477314,-0.108345315016196
"2837","3",941138,"Denise",311,80,15,3.66,"Tao Nightclub",3,2071,"1","NV",0.257234726688103,0.0431404413217784,-0.176858841585487,2.15394246477314,-0.091479931527181
"2838","4",941304,"Richard",97,13,7,3.74,"Tao Nightclub",3,2071,"1","NV",0.134020618556701,-0.481236223055438,-0.27808862132246,2.15394246477314,-0.100336434598473
"2839","3",941409,"Stine",473,15,36,3.55,"Burger Bar",4,2396,"1","NV",0.0317124735729387,0.440098476971821,0.0888693302240667,2.68761615593698,-0.107690238590631
"2840","4",941625,"Jonathan",592,451,48,3.79,"Tao Nightclub",3,2071,"1","NV",0.761824324324324,0.731691108097469,0.240713999829526,2.15394246477314,-0.0552105514295598
"2841","4",941873,"Jim",93,25,7,4.27,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.268817204301075,-0.491037656034452,-0.27808862132246,2.7138893222712,-0.090647394976715
"2842","4",943154,"Juan",1883,935,152,3.65,"Tao Nightclub",3,2071,"1","NV",0.496548061603824,3.89510360207404,1.55670113641017,2.15394246477314,-0.0742783357211074
"2843","5",943326,"Sierra",222,175,35,3.75,"Tao Nightclub",3,2071,"1","NV",0.788288288288288,-0.17494144246127,0.0762156077569451,2.15394246477314,-0.0533083489814809
"2844","3",944364,"Lisa",897,589,125,3.81,"Tao Nightclub",3,2071,"1","NV",0.656633221850613,1.47905037274724,1.21505062979789,2.15394246477314,-0.0627715794340598
"2845","3",944811,"Christine",503,374,54,3.58,"Tao Nightclub",3,2071,"1","NV",0.743538767395626,0.513609224314421,0.316636334632256,2.15394246477314,-0.0565248984110483
"2846","4",945032,"Charlee",78,15,3,3.2,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.192307692307692,-0.527793029705752,-0.328703511190947,2.495493627118,-0.0961468198252869
"2847","2",945117,"Betty",238,4,11,3.85,"Burger Bar",4,2396,"1","NV",0.0168067226890756,-0.135735710545216,-0.227473731453974,2.68761615593698,-0.108761648597852
"2848","3",946004,"Tom",63,0,0,3.5,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0,-0.564548403377052,-0.366664678592311,2.495493627118,-0.109969698498724
"2849","4",946075,"Mark",179,10,5,4.01,"Burger Bar",4,2396,"1","NV",0.0558659217877095,-0.280306846985664,-0.303396066256703,2.68761615593698,-0.105954113632698
"2850","3",946148,"Michael",3862,407,688,3.87,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,2.495493627118,-0.102394675084829
"2851","3",946148,"Michael",3862,407,688,3.87,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,2.7138893222712,-0.102394675084829
"2852","4",946148,"Michael",3862,407,688,3.87,"Burger Bar",4,2396,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,2.68761615593698,-0.102394675084829
"2853","3",946265,"Shelley",70,37,8,3.82,"Tao Nightclub",3,2071,"1","NV",0.528571428571429,-0.547395895663779,-0.265434898855338,2.15394246477314,-0.0719765291163049
"2854","5",946515,"Mary J.",183,21,9,4.2,"Tao Nightclub",3,2071,"1","NV",0.114754098360656,-0.27050541400665,-0.252781176388217,2.15394246477314,-0.101721292208345
"2855","4",946609,"Celeste",447,334,32,3.27,"Tao Nightclub",3,2071,"1","NV",0.747203579418344,0.376389162608234,0.0382544403555802,2.15394246477314,-0.0562614755009031
"2856","4",946643,"Erica",59,4,1,4.17,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0677966101694915,-0.574349836356065,-0.35401095612519,2.7138893222712,-0.10509654805114
"2857","2",947344,"Scott",401,205,17,3.94,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.511221945137157,0.26367268334958,-0.151551396651244,2.495493627118,-0.0732235921000104
"2858","2",947471,"Tracie",612,397,109,3.8,"Burger Bar",4,2396,"1","NV",0.648692810457516,0.780698272992536,1.01259107032394,2.68761615593698,-0.0633423280192404
"2859","4",947610,"K",135,69,3,3.63,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.511111111111111,-0.388122609754811,-0.328703511190947,2.495493627118,-0.073231558735544
"2860","2",947610,"K",135,69,3,3.63,"Tao Nightclub",3,2071,"1","NV",0.511111111111111,-0.388122609754811,-0.328703511190947,2.15394246477314,-0.073231558735544
"2861","5",947802,"D",71,71,3,4.25,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",1,-0.544945537419025,-0.328703511190947,2.7138893222712,-0.0380907293968498
"2862","5",947803,"Ryan",236,3,9,4.03,"Burger Bar",4,2396,"1","NV",0.0127118644067797,-0.140636427034723,-0.252781176388217,2.68761615593698,-0.109055982789802
"2863","3",947830,"garbanzo",384,50,11,3.56,"Tao Nightclub",3,2071,"1","NV",0.130208333333333,0.222016593188773,-0.227473731453974,2.15394246477314,-0.100610457730251
"2864","5",948025,"Christie",123,7,10,4.64,"Burger Bar",4,2396,"1","NV",0.0569105691056911,-0.417526908691851,-0.240127453921095,2.68761615593698,-0.105879025460406
"2865","2",948521,"Kathleen",386,31,11,3.21,"Burger Bar",4,2396,"1","NV",0.0803108808290155,0.226917309678279,-0.227473731453974,2.68761615593698,-0.104197035177071
"2866","5",950354,"Madison",127,66,6,4.3,"Burger Bar",4,2396,"1","NV",0.519685039370079,-0.407725475712838,-0.290742343789582,2.68761615593698,-0.072615273611136
"2867","2",950517,"Jeanie",110,9,20,4.15,"Tao Nightclub",3,2071,"1","NV",0.0818181818181818,-0.449381565873645,-0.113590229249879,2.15394246477314,-0.104088691935844
"2868","4",950963,"Ling",603,177,34,3.78,"Tao Nightclub",3,2071,"1","NV",0.293532338308458,0.758645048789756,0.0635618852898234,2.15394246477314,-0.0888708966230497
"2869","4",950963,"Ling",603,177,34,3.78,"Burger Bar",4,2396,"1","NV",0.293532338308458,0.758645048789756,0.0635618852898234,2.68761615593698,-0.0888708966230497
"2870","5",951184,"Jackie",218,43,17,4.16,"Burger Bar",4,2396,"1","NV",0.197247706422018,-0.184742875440283,-0.151551396651244,2.68761615593698,-0.0957917367034004
"2871","3",951188,"Caroline",258,188,6,3.31,"Tao Nightclub",3,2071,"1","NV",0.728682170542636,-0.0867285456501491,-0.290742343789582,2.15394246477314,-0.0575927752772034
"2872","3",951812,"Yawen",97,11,1,3.63,"Tao Nightclub",3,2071,"1","NV",0.11340206185567,-0.481236223055438,-0.35401095612519,2.15394246477314,-0.101818475198512
"2873","1",951868,"Martin",141,5,5,2.68,"Burger Bar",4,2396,"1","NV",0.0354609929078014,-0.373420460286291,-0.303396066256703,2.68761615593698,-0.107420798885183
"2874","4",952101,"Marianne",83,8,4,4.09,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0963855421686747,-0.515541238481985,-0.316049788723825,2.7138893222712,-0.103041605091315
"2875","3",952700,"Karim",105,7,2,4.05,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0666666666666667,-0.461633357097411,-0.341357233658068,2.495493627118,-0.105177767225266
"2876","5",953598,"Mitch",103,23,6,4.28,"Burger Bar",4,2396,"1","NV",0.223300970873786,-0.466534073586918,-0.290742343789582,2.68761615593698,-0.0939190549128688
"2877","3",954654,"Natasha",164,31,2,4.21,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.189024390243902,-0.317062220656964,-0.341357233658068,2.495493627118,-0.0963828201928821
"2878","4",954654,"Natasha",164,31,2,4.21,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.189024390243902,-0.317062220656964,-0.341357233658068,2.7138893222712,-0.0963828201928821
"2879","3",954839,"Jay",61,11,1,3.6,"Burger Bar",4,2396,"1","NV",0.180327868852459,-0.569449119866559,-0.35401095612519,2.68761615593698,-0.0970079171852715
"2880","3",955178,"Edward",147,10,4,3.69,"Burger Bar",4,2396,"1","NV",0.0680272108843537,-0.358718310817771,-0.316049788723825,2.68761615593698,-0.105079972709481
"2881","5",955445,"Marie",68,10,3,4.16,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.147058823529412,-0.552296612153285,-0.328703511190947,2.495493627118,-0.0993992618660957
"2882","5",956178,"Hilda",258,44,19,3.72,"Burger Bar",4,2396,"1","NV",0.170542635658915,-0.0867285456501491,-0.126243951717001,2.68761615593698,-0.0977112696596449
"2883","3",956736,"Carrie",932,246,56,4.12,"Burger Bar",4,2396,"1","NV",0.263948497854077,1.56481291131361,0.341943779566499,2.68761615593698,-0.0909973525769849
"2884","4",957025,"Molly",530,392,60,3.9,"Burger Bar",4,2396,"1","NV",0.739622641509434,0.579768896922762,0.392558669434985,2.68761615593698,-0.0568063855026209
"2885","4",957103,"Tyler",163,146,11,3.88,"Burger Bar",4,2396,"1","NV",0.895705521472393,-0.319512578901717,-0.227473731453974,2.68761615593698,-0.0455873089964318
"2886","3",957326,"J",251,2,5,3.39,"Tao Nightclub",3,2071,"1","NV",0.00796812749003984,-0.103881053363423,-0.303396066256703,2.15394246477314,-0.109396957709068
"2887","4",957489,"Jin",183,24,58,3.68,"Burger Bar",4,2396,"1","NV",0.131147540983607,-0.27050541400665,0.367251224500742,2.68761615593698,-0.100542948452577
"2888","5",957708,"tessie",124,55,6,3.57,"Burger Bar",4,2396,"1","NV",0.443548387096774,-0.415076550447098,-0.290742343789582,2.68761615593698,-0.078087897687409
"2889","4",958953,"R.",78,1,2,3.96,"Burger Bar",4,2396,"1","NV",0.0128205128205128,-0.527793029705752,-0.341357233658068,2.68761615593698,-0.109048173253828
"2890","4",959013,"Soumary",97,17,8,4,"Tao Nightclub",3,2071,"1","NV",0.175257731958763,-0.481236223055438,-0.265434898855338,2.15394246477314,-0.0973723533983957
"2891","4",959013,"Soumary",97,17,8,4,"Burger Bar",4,2396,"1","NV",0.175257731958763,-0.481236223055438,-0.265434898855338,2.68761615593698,-0.0973723533983957
"2892","3",959136,"Jiah",185,141,14,3.64,"Burger Bar",4,2396,"1","NV",0.762162162162162,-0.265604697517143,-0.189512564052609,2.68761615593698,-0.0551862679940524
"2893","3",959249,"Z.",67,1,0,3.94,"Tao Nightclub",3,2071,"1","NV",0.0149253731343284,-0.554746970398039,-0.366664678592311,2.15394246477314,-0.108896878064368
"2894","3",959508,"Christine",664,92,60,3.28,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.13855421686747,0.90811690171971,0.392558669434985,2.495493627118,-0.100010564225573
"2895","4",959854,"Jim",204,20,9,3.6,"Tao Nightclub",3,2071,"1","NV",0.0980392156862745,-0.21904789086683,-0.252781176388217,2.15394246477314,-0.102922740743639
"2896","4",960982,"Andrew",328,8,13,3.78,"Tao Nightclub",3,2071,"1","NV",0.024390243902439,0.0847965314825853,-0.20216628651973,2.15394246477314,-0.108216552910874
"2897","3",961272,"Bruce",174,1,4,3.47,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.00574712643678161,-0.29255863820943,-0.316049788723825,2.495493627118,-0.10955660097515
"2898","3",961530,"Erik",55,1,0,3.53,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0181818181818182,-0.584151269335079,-0.366664678592311,2.7138893222712,-0.108662808151417
"2899","5",961669,"William",74,35,1,3.74,"Burger Bar",4,2396,"1","NV",0.472972972972973,-0.537594462684765,-0.35401095612519,2.68761615593698,-0.0759728887883782
"2900","4",961802,"D A",177,28,4,3.64,"Burger Bar",4,2396,"1","NV",0.15819209039548,-0.28520756347517,-0.316049788723825,2.68761615593698,-0.0985990141210266
"2901","2",961941,"Sandi",76,18,2,3.8,"Burger Bar",4,2396,"1","NV",0.236842105263158,-0.532693746195258,-0.341357233658068,2.68761615593698,-0.0929457321324908
"2902","2",962098,"Barbara",59,5,4,4.32,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0847457627118644,-0.574349836356065,-0.316049788723825,2.7138893222712,-0.103878260439243
"2903","5",962239,"Michele",225,110,10,3.67,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.488888888888889,-0.16759036772701,-0.240127453921095,2.495493627118,-0.0748288691600301
"2904","3",962239,"Michele",225,110,10,3.67,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.488888888888889,-0.16759036772701,-0.240127453921095,2.7138893222712,-0.0748288691600301
"2905","4",962270,"Nancy",219,15,15,3.59,"Tao Nightclub",3,2071,"1","NV",0.0684931506849315,-0.18229251719553,-0.176858841585487,2.15394246477314,-0.105046481436952
"2906","3",962686,"Rob",692,370,23,3.67,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.534682080924855,0.976726932572804,-0.0756290618485143,2.495493627118,-0.0715373017246007
"2907","4",962943,"Kurt",343,19,12,3.55,"Burger Bar",4,2396,"1","NV",0.0553935860058309,0.121551905153886,-0.214820008986852,2.68761615593698,-0.105988064641769
"2908","4",963475,"Van",202,173,16,4.11,"Tao Nightclub",3,2071,"1","NV",0.856435643564356,-0.223948607356337,-0.164205119118366,2.15394246477314,-0.048409987337218
"2909","5",963678,"Roy",96,5,2,4.6,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0520833333333333,-0.483686581300191,-0.341357233658068,2.495493627118,-0.106226002191335
"2910","4",964142,"John",62,4,0,3.71,"Burger Bar",4,2396,"1","NV",0.0645161290322581,-0.566998761621805,-0.366664678592311,2.68761615593698,-0.105332345653442
"2911","5",964288,"Justin",55,6,0,4.51,"Burger Bar",4,2396,"1","NV",0.109090909090909,-0.584151269335079,-0.366664678592311,2.68761615593698,-0.102128356414883
"2912","3",964302,"Michael",248,19,7,3.78,"Tao Nightclub",3,2071,"1","NV",0.0766129032258065,-0.111232128097683,-0.27808862132246,2.15394246477314,-0.104462841994952
"2913","4",964323,"Chau",64,1,8,3.94,"Tao Nightclub",3,2071,"1","NV",0.015625,-0.562098045132299,-0.265434898855338,2.15394246477314,-0.108846589606507
