"","stars","makeup_id","name","review_count","useful","fans","average_stars","store_name","store_stars","store_review_count","is_open","state","useful_pct","review_count_c","fans_c","store_review_count_c","useful_pct_c"
"964","4","946148","Michael",3862,407,688,3.87,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,1.08659508244546,-0.102394675084829
"965","3","946148","Michael",3862,407,688,3.87,"Bachi Burger",4,1014,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.418271413818749,-0.102394675084829
"966","5","946148","Michael",3862,407,688,3.87,"Rose. Rabbit. Lie",4,681,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.128538860512199,-0.102394675084829
"967","5","946148","Michael",3862,407,688,3.87,"Black Hoof",4,435,"1","ON",0.105385810460901,8.74436256844092,8.33909637878736,-0.532488792900827,-0.102394675084829
"968","3","946148","Michael",3862,407,688,3.87,"DB Brasserie",3.5,320,"0","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.721327175928031,-0.102394675084829
"969","5","946148","Michael",3862,407,688,3.87,"Dom DeMarco's Pizzeria & Bar",4,548,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.3469345556654,-0.102394675084829
"970","3","946148","Michael",3862,407,688,3.87,"Bar Cento",3.5,224,"1","OH",0.105385810460901,8.74436256844092,8.33909637878736,-0.87896617393335,-0.102394675084829
"971","2","946148","Michael",3862,407,688,3.87,"Mabel's BBQ",4,437,"1","OH",0.105385810460901,8.74436256844092,8.33909637878736,-0.52920464710905,-0.102394675084829
"972","3","946148","Michael",3862,407,688,3.87,"Arcadia Tavern",3.5,372,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,-0.635939385341817,-0.102394675084829
"973","4","946148","Michael",3862,407,688,3.87,"Therapy",4,667,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.151527881054641,-0.102394675084829
"974","2","946148","Michael",3862,407,688,3.87,"Izakaya Go",4.5,418,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.560404032130935,-0.102394675084829
"975","3","946148","Michael",3862,407,688,3.87,"Maggiano's Little Italy",4,1167,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.669508566889726,-0.102394675084829
"976","4","946148","Michael",3862,407,688,3.87,"El Sombrero Mexican Bistro",4,360,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.655644260092482,-0.102394675084829
"977","5","946148","Michael",3862,407,688,3.87,"Due Forni",4,446,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.514425991046051,-0.102394675084829
"978","3","946148","Michael",3862,407,688,3.87,"Holsteins Shakes and Buns",4,2629,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,3.07021914067905,-0.102394675084829
"979","5","946148","Michael",3862,407,688,3.87,"Other Mama",4.5,420,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.557119886339158,-0.102394675084829
"980","4","946148","Michael",3862,407,688,3.87,"Social House",4,579,"0","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.296030295892849,-0.102394675084829
"981","5","946148","Michael",3862,407,688,3.87,"Citizen Public House",4.5,1482,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,1.18676152909468,-0.102394675084829
"982","2","946148","Michael",3862,407,688,3.87,"District One Kitchen & Bar",4,994,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.385429955900975,-0.102394675084829
"983","4","946148","Michael",3862,407,688,3.87,"Hakkasan Restaurant",4,342,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.685201572218479,-0.102394675084829
"984","3","946148","Michael",3862,407,688,3.87,"Searsucker",4,313,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.732821686199252,-0.102394675084829
"985","3","946148","Michael",3862,407,688,3.87,"Salute Trattoria Italiana",3.5,239,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.854335080495019,-0.102394675084829
"986","3","946148","Michael",3862,407,688,3.87,"Nine Fine Irishmen",4,964,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.336167769024313,-0.102394675084829
"987","4","946148","Michael",3862,407,688,3.87,"FIX",3.5,582,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.291104077205183,-0.102394675084829
"988","1","946148","Michael",3862,407,688,3.87,"Casbah",4,316,"1","PA",0.105385810460901,8.74436256844092,8.33909637878736,-0.727895467511586,-0.102394675084829
"989","3","946148","Michael",3862,407,688,3.87,"Veranda",4,413,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.568614396610379,-0.102394675084829
"990","4","946148","Michael",3862,407,688,3.87,"B&B Burger & Beer",3,468,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.478300387336499,-0.102394675084829
"991","4","946148","Michael",3862,407,688,3.87,"Distill - A Local Bar",3.5,277,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.791936310451247,-0.102394675084829
"992","2","946148","Michael",3862,407,688,3.87,"Park on Fremont",4,825,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.107919636495779,-0.102394675084829
"993","5","946148","Michael",3862,407,688,3.87,"Cornish Pasty Company",4.5,1445,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,1.12600483194679,-0.102394675084829
"994","3","946148","Michael",3862,407,688,3.87,"Culinary Dropout",4,736,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.0382248512383184,-0.102394675084829
"995","4","946148","Michael",3862,407,688,3.87,"Lidia's",3.5,381,"1","PA",0.105385810460901,8.74436256844092,8.33909637878736,-0.621160729278819,-0.102394675084829
"996","5","946148","Michael",3862,407,688,3.87,"Guy Savoy",4.5,275,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.795220456243024,-0.102394675084829
"997","4","946148","Michael",3862,407,688,3.87,"Beer Park",3.5,260,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.819851549681355,-0.102394675084829
"998","2","946148","Michael",3862,407,688,3.87,"Brat Haus",4,587,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,-0.28289371272574,-0.102394675084829
"999","3","946148","Michael",3862,407,688,3.87,"Crudo",4.5,359,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,-0.657286332988371,-0.102394675084829
"1000","5","946148","Michael",3862,407,688,3.87,"Crop Bistro",4,373,"1","OH",0.105385810460901,8.74436256844092,8.33909637878736,-0.634297312445928,-0.102394675084829
"1001","3","946148","Michael",3862,407,688,3.87,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,2.7138893222712,-0.102394675084829
"1002","4","946148","Michael",3862,407,688,3.87,"The Mission Old Town",4,1539,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,1.28035968416033,-0.102394675084829
"1003","4","946148","Michael",3862,407,688,3.87,"The Peppermill Restaurant & Fireside Lounge",4,2518,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,2.8879490492354,-0.102394675084829
"1004","3","946148","Michael",3862,407,688,3.87,"The Gladly",4.5,583,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,-0.289462004309295,-0.102394675084829
"1005","5","946148","Michael",3862,407,688,3.87,"Melt Bar & Grilled",4,449,"1","OH",0.105385810460901,8.74436256844092,8.33909637878736,-0.509499772358385,-0.102394675084829
"1006","4","946148","Michael",3862,407,688,3.87,"Marché Bacchus",3.5,579,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.296030295892849,-0.102394675084829
"1007","4","946148","Michael",3862,407,688,3.87,"Michael Mina Pub 1842",4,558,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.330513826706513,-0.102394675084829
"1008","4","946148","Michael",3862,407,688,3.87,"Wild Horse Pass Hotel and Casino",3,259,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,-0.821493622577244,-0.102394675084829
"1009","4","946148","Michael",3862,407,688,3.87,"Fremont Street Experience",3.5,1233,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.777885378018382,-0.102394675084829
"1010","4","946148","Michael",3862,407,688,3.87,"Jasmine",3.5,312,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.734463759095141,-0.102394675084829
"1011","5","946148","Michael",3862,407,688,3.87,"Christopher's and Crush Lounge",4,283,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,-0.782083873075914,-0.102394675084829
"1012","4","946148","Michael",3862,407,688,3.87,"Burger Bar",4,2396,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,2.68761615593698,-0.102394675084829
"1013","2","946148","Michael",3862,407,688,3.87,"Bob Taylor's Ranch House",3.5,317,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.726253394615698,-0.102394675084829
"1014","5","946148","Michael",3862,407,688,3.87,"AquaKnox",4,423,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.552193667651492,-0.102394675084829
"1015","2","946148","Michael",3862,407,688,3.87,"Downtown Grand Hotel & Casino, An Ascend Hotel Collection Member",3.5,705,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.0891291110108691,-0.102394675084829
"1016","5","946148","Michael",3862,407,688,3.87,"Ferraro's Italian Restaurant & Wine Bar",4,691,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.112118131553311,-0.102394675084829
"1017","5","946148","Michael",3862,407,688,3.87,"é by José Andrés",4.5,307,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.742674123574585,-0.102394675084829
"1018","5","946148","Michael",3862,407,688,3.87,"Melt Bar & Grilled",4,769,"1","OH",0.105385810460901,8.74436256844092,8.33909637878736,0.0159635543260098,-0.102394675084829
"1019","4","946148","Michael",3862,407,688,3.87,"Okra Cookhouse & Cocktails",4,211,"1","AZ",0.105385810460901,8.74436256844092,8.33909637878736,-0.900313121579903,-0.102394675084829
"1020","5","946148","Michael",3862,407,688,3.87,"Fiamma Trattoria & Bar",4,741,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.0300144867588747,-0.102394675084829
"1021","2","946148","Michael",3862,407,688,3.87,"Sensi",4,385,"0","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.614592437695264,-0.102394675084829
"1022","3","946148","Michael",3862,407,688,3.87,"Rx Boiler Room",4,378,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.626086947966485,-0.102394675084829
"1023","3","946148","Michael",3862,407,688,3.87,"Morimoto",4.5,274,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.796862529138913,-0.102394675084829
"1024","4","946148","Michael",3862,407,688,3.87,"Picasso",4.5,758,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.00209924752876627,-0.102394675084829
"1025","3","946148","Michael",3862,407,688,3.87,"Tom's Urban",3.5,1097,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.554563464177514,-0.102394675084829
"1026","3","946148","Michael",3862,407,688,3.87,"Morels French Steakhouse & Bistro",3.5,574,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.304240660372293,-0.102394675084829
"1027","4","946148","Michael",3862,407,688,3.87,"MIX",4,944,"0","NV",0.105385810460901,8.74436256844092,8.33909637878736,0.303326311106538,-0.102394675084829
"1028","4","946148","Michael",3862,407,688,3.87,"Hard Rock Hotel & Casino",3,1974,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,1.99466139387193,-0.102394675084829
"1029","3","946148","Michael",3862,407,688,3.87,"Born And Raised",4,216,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.89210275710046,-0.102394675084829
"1030","3","946148","Michael",3862,407,688,3.87,"Crush",3.5,203,"1","NV",0.105385810460901,8.74436256844092,8.33909637878736,-0.913449704747013,-0.102394675084829
"1031","4","954080","Inigo",2367,41,59,3.58,"Prohibition Gastrohouse",3.5,247,"1","ON",0.0173215040135192,5.08107699253466,0.379904946967864,-0.841198497327909,-0.108724646646938
"1032","5","956364","Messer",2089,11909,161,4.49,"Block & Grinder",4,227,"0","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.874039955245684,0.2997989195167
"1033","3","956364","Messer",2089,11909,161,4.49,"Heist Brewery",3.5,473,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.470090022857055,0.2997989195167
"1034","4","956364","Messer",2089,11909,161,4.49,"Rí Rá Irish Pub",3.5,250,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.836272278640243,0.2997989195167
"1035","5","956364","Messer",2089,11909,161,4.49,"Copper",4,295,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.76237899832525,0.2997989195167
"1036","4","956364","Messer",2089,11909,161,4.49,"Waldhorn Restaurant",4.5,218,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.888818611308682,0.2997989195167
"1037","5","956364","Messer",2089,11909,161,4.49,"Eddie's Place",4,228,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.872397882349795,0.2997989195167
"1038","3","956364","Messer",2089,11909,161,4.49,"Pho Real Vietnamese Restaurant and Bar",4,212,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.898671048684014,0.2997989195167
"1039","4","956364","Messer",2089,11909,161,4.49,"VBGB Beer Hall and Garden",4.5,291,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.768947289908805,0.2997989195167
"1040","5","956364","Messer",2089,11909,161,4.49,"Halcyon",4,237,"1","NC",5.70081378650072,4.39987740049323,1.67058463861427,-0.857619226286796,0.2997989195167
"1041","4","963344","Dianna",2170,249,116,3.72,"Primanti Bros",3.5,556,"1","PA",0.114746543778802,4.59835641831825,1.1011671275938,-0.33379797249829,-0.101721835223901
"1042","4","963344","Dianna",2170,249,116,3.72,"HEXX kitchen + bar",4,925,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,0.272126926084652,-0.101721835223901
"1043","3","963344","Dianna",2170,249,116,3.72,"Double Barrel Roadhouse",3.5,480,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,-0.458595512585834,-0.101721835223901
"1044","3","963344","Dianna",2170,249,116,3.72,"Minus 5 Ice Lounge",3,704,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,-0.0907711839067579,-0.101721835223901
"1045","3","963344","Dianna",2170,249,116,3.72,"Mermaid's Casino",3.5,299,"0","NV",0.114746543778802,4.59835641831825,1.1011671275938,-0.755810706741695,-0.101721835223901
"1046","4","963344","Dianna",2170,249,116,3.72,"The D Casino Hotel",3,755,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,-0.00702546621643247,-0.101721835223901
"1047","3","963344","Dianna",2170,249,116,3.72,"Gilley's",3,486,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,-0.448743075210502,-0.101721835223901
"1048","5","963344","Dianna",2170,249,116,3.72,"Rí Rá Irish Pub",4,862,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,0.168676333643662,-0.101721835223901
"1049","4","963344","Dianna",2170,249,116,3.72,"Holsteins Shakes and Buns",4,2629,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,3.07021914067905,-0.101721835223901
"1050","4","963344","Dianna",2170,249,116,3.72,"Fremont Street Experience",3.5,1233,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,0.777885378018382,-0.101721835223901
"1051","4","963344","Dianna",2170,249,116,3.72,"Hyde Bellagio",3.5,490,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,-0.442174783626947,-0.101721835223901
"1052","3","963344","Dianna",2170,249,116,3.72,"SLS Las Vegas Hotel & Casino",3,1675,"1","NV",0.114746543778802,4.59835641831825,1.1011671275938,1.5036815980012,-0.101721835223901
"1053","4","963344","Dianna",2170,249,116,3.72,"Bad Daddy's Burger Bar",3,274,"1","NC",0.114746543778802,4.59835641831825,1.1011671275938,-0.796862529138913,-0.101721835223901
"1054","4","966154","Ai",2007,8628,91,3.44,"Origin India Las Vegas",3.5,399,"1","NV",4.29895366218236,4.19894802442346,0.784824065915755,-0.591603417152821,0.199034658955671
"1055","4","971246","Candice",2560,25183,1813,3.93,"D's Six Pax & Dogz",4.5,317,"1","PA",9.837109375,5.55399613377206,22.5745341542992,-0.726253394615698,0.59711158231866
"1056","2","1017622","Anthony",2729,50402,954,3.24,"HAZE",2.5,556,"0","NV",18.4690362770245,5.96810667713538,11.7049865550417,-0.33379797249829,1.21756558939892
"1057","4","1017622","Anthony",2729,50402,954,3.24,"Gallo Blanco",4,891,"0","AZ",18.4690362770245,5.96810667713538,11.7049865550417,0.216296447624435,1.21756558939892
"1058","2","1017622","Anthony",2729,50402,954,3.24,"TAO Asian Bistro",3.5,1319,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,0.919103647064813,1.21756558939892
"1059","2","1017622","Anthony",2729,50402,954,3.24,"Eiffel Tower",4,1439,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,1.11615239457146,1.21756558939892
"1060","3","1017622","Anthony",2729,50402,954,3.24,"Olives",4,1666,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,1.4889029419382,1.21756558939892
"1061","3","1017622","Anthony",2729,50402,954,3.24,"The Peppermill Restaurant & Fireside Lounge",4,2518,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,2.8879490492354,1.21756558939892
"1062","2","1017622","Anthony",2729,50402,954,3.24,"MIX",4,944,"0","NV",18.4690362770245,5.96810667713538,11.7049865550417,0.303326311106538,1.21756558939892
"1063","3","1017622","Anthony",2729,50402,954,3.24,"DB Brasserie",3.5,320,"0","NV",18.4690362770245,5.96810667713538,11.7049865550417,-0.721327175928031,1.21756558939892
"1064","3","1017622","Anthony",2729,50402,954,3.24,"Wolfgang Puck Bar & Grill Las Vegas",4,1388,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,1.03240667688114,1.21756558939892
"1065","5","1017622","Anthony",2729,50402,954,3.24,"Lola",4,852,"1","OH",18.4690362770245,5.96810667713538,11.7049865550417,0.152255604684775,1.21756558939892
"1066","4","1017622","Anthony",2729,50402,954,3.24,"Picasso",4.5,758,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,-0.00209924752876627,1.21756558939892
"1067","2","1017622","Anthony",2729,50402,954,3.24,"House of Blues - Music Venue",3.5,802,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,0.070151959890338,1.21756558939892
"1068","2","1017622","Anthony",2729,50402,954,3.24,"Todd English P.U.B.",3.5,1348,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,0.966723761045586,1.21756558939892
"1069","4","1017622","Anthony",2729,50402,954,3.24,"Mandarin Bar",4.5,370,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,-0.639223531133595,1.21756558939892
"1070","3","1017622","Anthony",2729,50402,954,3.24,"Guy Savoy",4.5,275,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,-0.795220456243024,1.21756558939892
"1071","4","1017622","Anthony",2729,50402,954,3.24,"Carnevino",3.5,1215,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,0.748328065892385,1.21756558939892
"1072","5","1017622","Anthony",2729,50402,954,3.24,"é by José Andrés",4.5,307,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,-0.742674123574585,1.21756558939892
"1073","3","1017622","Anthony",2729,50402,954,3.24,"Zinburger",4,667,"1","AZ",18.4690362770245,5.96810667713538,11.7049865550417,-0.151527881054641,1.21756558939892
"1074","3","1017622","Anthony",2729,50402,954,3.24,"Burger Bar",4,2396,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,2.68761615593698,1.21756558939892
"1075","3","1017622","Anthony",2729,50402,954,3.24,"Michael Mina",4,574,"1","NV",18.4690362770245,5.96810667713538,11.7049865550417,-0.304240660372293,1.21756558939892
"1076","4","1030557","Jack",3788,13533,1112,3.82,"Bachi Kitchen",3.5,308,"1","NV",3.57259767687434,8.56303605832917,13.7042747048469,-0.741032050678696,0.146824939530755
"1077","4","1032180","PatrickJ",2676,8845,86,3.63,"Fremont Street Experience",3.5,1233,"1","NV",3.30530642750374,5.83823769016345,0.721555453580147,0.777885378018382,0.127612320076044
"1078","5","1049667","Steph",2967,394,763,4.15,"Carnevino",3.5,1215,"1","NV",0.132794068082238,6.55129193938667,9.28812556382148,0.748328065892385,-0.100424597782129
"1079","4","1049667","Steph",2967,394,763,4.15,"Blush Boutique Nightclub",3.5,203,"0","NV",0.132794068082238,6.55129193938667,9.28812556382148,-0.913449704747013,-0.100424597782129
"1080","5","1049667","Steph",2967,394,763,4.15,"OG Gentlemen's Club",3,336,"0","NV",0.132794068082238,6.55129193938667,9.28812556382148,-0.695054009593812,-0.100424597782129
"1081","4","1049667","Steph",2967,394,763,4.15,"The Arrogant Butcher",4,1368,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,0.999565218963361,-0.100424597782129
"1082","4","1049667","Steph",2967,394,763,4.15,"Ghostbar",3.5,603,"1","NV",0.132794068082238,6.55129193938667,9.28812556382148,-0.25662054639152,-0.100424597782129
"1083","4","1049667","Steph",2967,394,763,4.15,"EVO",4,491,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,-0.440532710731058,-0.100424597782129
"1084","4","1049667","Steph",2967,394,763,4.15,"Ten Handcrafted American Fare & Spirits",4.5,399,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,-0.591603417152821,-0.100424597782129
"1085","5","1049667","Steph",2967,394,763,4.15,"SUSHISAMBA - Las Vegas",4,1973,"1","NV",0.132794068082238,6.55129193938667,9.28812556382148,1.99301932097604,-0.100424597782129
"1086","5","1049667","Steph",2967,394,763,4.15,"Postino Arcadia",4.5,1157,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,0.653087837930838,-0.100424597782129
"1087","4","1049667","Steph",2967,394,763,4.15,"Oven + Vine",4.5,202,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,-0.915091777642902,-0.100424597782129
"1088","3","1049667","Steph",2967,394,763,4.15,"Drai's After Hours",3.5,319,"1","NV",0.132794068082238,6.55129193938667,9.28812556382148,-0.72296924882392,-0.100424597782129
"1089","5","1049667","Steph",2967,394,763,4.15,"The Chandelier",4,1000,"1","NV",0.132794068082238,6.55129193938667,9.28812556382148,0.395282393276307,-0.100424597782129
"1090","4","1049667","Steph",2967,394,763,4.15,"Holsteins Shakes and Buns",4,2629,"1","NV",0.132794068082238,6.55129193938667,9.28812556382148,3.07021914067905,-0.100424597782129
"1091","4","1049667","Steph",2967,394,763,4.15,"Carly's Bistro",4,353,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,-0.667138770363703,-0.100424597782129
"1092","4","1049667","Steph",2967,394,763,4.15,"Lux Central",4.5,1671,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,1.49711330641765,-0.100424597782129
"1093","3","1049667","Steph",2967,394,763,4.15,"Grazie",3.5,304,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,-0.747600342262251,-0.100424597782129
"1094","3","1049667","Steph",2967,394,763,4.15,"Four Peaks Grill & Tap",4,528,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,-0.379776013583175,-0.100424597782129
"1095","5","1049667","Steph",2967,394,763,4.15,"Citizen Public House",4.5,1482,"1","AZ",0.132794068082238,6.55129193938667,9.28812556382148,1.18676152909468,-0.100424597782129
"1096","4","1053134","Jess",3884,1630,332,3.61,"Artisan Hotel Boutique",3,491,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,-0.440532710731058,-0.0798042197046832
"1097","4","1053134","Jess",3884,1630,332,3.61,"Oak and Ivy",4.5,261,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,-0.818209476785467,-0.0798042197046832
"1098","4","1053134","Jess",3884,1630,332,3.61,"Milk Bar Las Vegas",3.5,284,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,-0.780441800180026,-0.0798042197046832
"1099","4","1053134","Jess",3884,1630,332,3.61,"Herbs & Rye",4,1032,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,0.447828725944747,-0.0798042197046832
"1100","3","1053134","Jess",3884,1630,332,3.61,"Zeffirino",3.5,379,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,-0.624444875070596,-0.0798042197046832
"1101","2","1053134","Jess",3884,1630,332,3.61,"Wolfgang Puck Bar & Grill Las Vegas",4,1388,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,1.03240667688114,-0.0798042197046832
"1102","5","1053134","Jess",3884,1630,332,3.61,"Tacos & Beer",4,739,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,-0.0332986325506522,-0.0798042197046832
"1103","4","1053134","Jess",3884,1630,332,3.61,"Banger Brewing",4.5,400,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,-0.589961344256933,-0.0798042197046832
"1104","3","1053134","Jess",3884,1630,332,3.61,"Fizz Las Vegas",4,228,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,-0.872397882349795,-0.0798042197046832
"1105","4","1053134","Jess",3884,1630,332,3.61,"The Peppermill Restaurant & Fireside Lounge",4,2518,"1","NV",0.41967044284243,8.79827044982549,3.83437118049206,2.8879490492354,-0.0798042197046832
"1106","2","1053474","Bill",2001,2914,198,3.51,"Chayo Mexican Kitchen + Tequila Bar",3,1003,"1","NV",1.45627186406797,4.18424587495494,2.13877236989777,0.400208611963973,-0.0052943781774539
"1107","4","1053474","Bill",2001,2914,198,3.51,"Bakersfield Penn Ave",4.5,365,"1","PA",1.45627186406797,4.18424587495494,2.13877236989777,-0.647433895613038,-0.0052943781774539
"1108","4","1053474","Bill",2001,2914,198,3.51,"Bistro Penn",3.5,242,"1","PA",1.45627186406797,4.18424587495494,2.13877236989777,-0.849408861807353,-0.0052943781774539
"1109","4","1053474","Bill",2001,2914,198,3.51,"Gonzalez Y Gonzalez Restaurant",3.5,433,"1","NV",1.45627186406797,4.18424587495494,2.13877236989777,-0.535772938692605,-0.0052943781774539
"1110","2","1053474","Bill",2001,2914,198,3.51,"Margaritaville",3.5,1270,"1","NV",1.45627186406797,4.18424587495494,2.13877236989777,0.838642075166265,-0.0052943781774539
"1111","4","1053474","Bill",2001,2914,198,3.51,"Real Sports Bar & Grill",3.5,374,"1","ON",1.45627186406797,4.18424587495494,2.13877236989777,-0.63265523955004,-0.0052943781774539
"1112","1","1053474","Bill",2001,2914,198,3.51,"Sienna Mercato",4,593,"1","PA",1.45627186406797,4.18424587495494,2.13877236989777,-0.273041275350407,-0.0052943781774539
"1113","4","1053474","Bill",2001,2914,198,3.51,"Primanti Bros",3.5,556,"1","PA",1.45627186406797,4.18424587495494,2.13877236989777,-0.33379797249829,-0.0052943781774539
"1114","4","1053474","Bill",2001,2914,198,3.51,"Donovan's Steak & Chop House",4,296,"1","AZ",1.45627186406797,4.18424587495494,2.13877236989777,-0.760736925429361,-0.0052943781774539
"1115","5","1053474","Bill",2001,2914,198,3.51,"Bond",4,237,"1","NV",1.45627186406797,4.18424587495494,2.13877236989777,-0.857619226286796,-0.0052943781774539
"1116","4","1053474","Bill",2001,2914,198,3.51,"STK Las Vegas",4,1233,"1","NV",1.45627186406797,4.18424587495494,2.13877236989777,0.777885378018382,-0.0052943781774539
"1117","4","1053474","Bill",2001,2914,198,3.51,"D's Six Pax & Dogz",4.5,317,"1","PA",1.45627186406797,4.18424587495494,2.13877236989777,-0.726253394615698,-0.0052943781774539
"1118","3","1053474","Bill",2001,2914,198,3.51,"Jerome Bettis' Grille 36",3.5,328,"1","PA",1.45627186406797,4.18424587495494,2.13877236989777,-0.708190592760921,-0.0052943781774539
